,pc1,pc2,pc3,pc4,pc5,cluster,sil_x,sil_y,threshold
4681,0.4816957238220703,-0.46317134945743055,2.335081867931689,-1.0927259611749438,-2.009202391327077,1,0.16682497317240244,-0.3629902762100962,1.0
4682,-3.3276229050731536,-1.2798434004426722,1.469433928916365,-1.0343893767982846,-2.7871804417210337,1,-0.37957418070511634,-0.3629902762100962,-0.0
4683,0.46439010205927367,0.5636370622492471,3.8667885172873073,-1.1838662231496924,1.4369807132754329,1,0.10132690814396736,-0.3629902762100962,1.0
4684,2.920921129421869,0.2718097554879113,0.8390268062476417,-0.46502143759726966,-0.4686870077085463,1,0.3852561955264658,-0.3629902762100962,1.0
4685,1.3121203221559543,-1.704749919563859,1.1999133204701893,-0.8888223439117876,-0.6736977440980759,1,0.3294361176963299,-0.3629902762100962,1.0
4686,-1.6738232105974717,1.8118105471464112,-1.292203649107658,-0.4306175705380771,-1.5068835389453916,1,-0.34264444589563275,-0.3629902762100962,1.0
4687,2.1886335561551467,-1.551173877679699,0.947816449763623,-0.377478431580317,-0.8822715768652305,1,0.4563611675889205,-0.3629902762100962,1.0
4688,1.1046335565656689,-1.7775393599867222,1.1117116888851446,-0.9237780934523402,-0.2910041169815777,1,0.2947668967477179,-0.3629902762100962,1.0
4689,0.7422400412014206,-3.0988669341289308,0.7127802112126355,-0.23533493786798165,-0.48170641128092406,1,0.225707922533353,-0.3629902762100962,1.0
4690,3.9263929904776775,-0.86368333057831,1.329352723848452,-0.8086342006544814,-0.43757459727327025,1,0.5181914684576499,-0.3629902762100962,1.0
4691,-1.9627332690523276,-0.7511075046842629,2.888208499501312,-0.7273555841009534,-2.2504661317872983,1,-0.2326624596799412,-0.3629902762100962,1.0
4692,3.562550666949327,-0.5203225539757638,1.5498946712136368,-0.7892022136805008,-1.060392942754021,1,0.4766734629580395,-0.3629902762100962,1.0
4693,0.8079654723564813,-2.205459230513312,0.7921061540099391,-0.023337341590678618,-0.4459841526001407,1,0.25713406665052446,-0.3629902762100962,1.0
4694,0.04446876667802238,6.1920052635296265,6.987559252995973,-2.3886446511737955,0.7910024461650393,1,-0.1819508560108934,-0.3629902762100962,1.0
4695,0.9197854036416347,-1.930141715733308,2.194340228820093,-0.48878103581192933,-0.9850754857762571,1,0.2467796157185624,-0.3629902762100962,1.0
4696,3.1871259081797545,-0.8301346502254113,2.1053430352776092,-1.326209111827006,0.14326446895567327,1,0.45741959941896576,-0.3629902762100962,1.0
4697,3.303293565793064,-0.7263793026293763,1.1795647252395696,-0.7163552114163073,-1.0416971536244848,1,0.4835499602937325,-0.3629902762100962,1.0
4698,0.6632011640117457,-2.7664218191313346,0.5378569698861446,-0.19823711615602663,-0.8153308757127158,1,0.22391888935123128,-0.3629902762100962,1.0
4699,3.543805366274569,-0.2727228390517313,-0.7892556108037854,-0.7068615872004816,-0.5265951994501528,1,0.4424104355657178,-0.3629902762100962,1.0
4700,-0.09204528090416325,-2.755670948294185,-0.16558117271524112,0.09420040617256484,0.43159815254058775,1,0.05811729464301488,-0.3629902762100962,1.0
4701,0.4389780747764701,-3.311736935597994,0.4301819724333375,0.3267124123079609,-0.04399503986412171,1,0.1666313160006348,-0.3629902762100962,1.0
4702,2.1462395108437673,-1.711419778384367,0.5045842273722532,-0.12444937765028523,-1.2203872410886447,1,0.4552432106459225,-0.3629902762100962,1.0
4703,-2.763218241326423,-1.7570748153591027,1.9878730547735841,-0.634422322974216,-1.998292496658423,1,-0.3506754356598819,-0.3629902762100962,1.0
4704,1.5508480488189003,0.1047377249604745,1.1370625190099029,0.2442065308165359,-1.163853481391173,1,0.28543536686289406,-0.3629902762100962,1.0
4705,-3.902661665850339,-1.6081906536332118,1.1565674512702069,-0.8824652399232441,-2.7315180559056143,1,-0.42917167131214445,-0.3629902762100962,-0.0
4706,1.8881563438298448,-1.5656333133655698,1.4773508237038149,-0.5545283156120034,-0.5609255395694441,1,0.40751504910351616,-0.3629902762100962,1.0
4707,7.095583263231951,3.03023257578848,-0.5144818173009879,-1.7720449097890247,-1.4681193036943037,1,0.24303257488801439,-0.3629902762100962,1.0
4708,1.372332685166155,4.050595274225132,7.188312808793744,-2.7531671898332712,-0.09013777370823504,1,-0.026880459183356943,-0.3629902762100962,1.0
4709,0.9116595573425822,-2.2441256543303223,1.1424046142745314,-0.9764571989868887,-0.5474910109750452,1,0.25714700819646163,-0.3629902762100962,1.0
4710,4.21021135123689,-0.2904964191605274,0.22272179434077205,-1.1706176778153723,-0.3576708795612852,1,0.4892292730787111,-0.3629902762100962,1.0
4711,3.909886016402987,-0.2198599833556934,1.2551085055606246,-0.7863474621585165,-0.5685935874320784,1,0.4801607432674717,-0.3629902762100962,1.0
4712,3.72277972415725,-0.8129300030664105,0.9090134132549629,-0.6948315061600152,-0.6636580889915575,1,0.5136393030906191,-0.3629902762100962,1.0
4713,0.8379297622687278,0.6022329206179661,3.1792693401836503,0.17081227187251666,-0.8914668471802126,1,0.1752467432256783,-0.3629902762100962,1.0
4714,0.373187526013447,3.8905721568173877,5.781596955776825,0.015484337804181481,-0.3802439601253906,1,-0.11968013291704684,-0.3629902762100962,1.0
4715,-3.586200743768648,-1.4075297870685328,1.3515415381120366,-0.939943667715842,-2.773041004590564,1,-0.40295745960805457,-0.3629902762100962,-0.0
4716,2.1681261172013695,-1.5499335000802488,-0.7775352924882986,-0.3579065958870764,-0.9341237688066094,1,0.4426062679052737,-0.3629902762100962,1.0
4717,3.1332589731039078,-0.7997734885524496,1.7250265027246803,-0.9780944828462732,-0.6079019319253934,1,0.471522488942464,-0.3629902762100962,1.0
4718,-2.4742560569296597,-2.008675974745931,2.702743568863245,-0.6644600928838778,-0.8561038028758233,1,-0.3315422370826712,-0.3629902762100962,1.0
4719,1.486441029682334,-0.9079172539713734,0.7636348482435542,-0.2884939150083005,-0.018601423119786267,1,0.37124152134223964,-0.3629902762100962,1.0
4720,2.5673544830254063,0.5558584535199768,3.635252313557653,-0.6846230070309215,-1.947223752266409,1,0.2924302016746186,-0.3629902762100962,1.0
4721,0.8828665065942696,1.661743089476703,4.29402464337181,-2.2151330997734537,-1.9718479742387145,1,0.0853636465169381,-0.3629902762100962,1.0
4722,-1.0169832626225046,1.0227472668957953,5.0100957818100715,-1.9501145024815638,-0.6559441667192707,1,-0.08742314528043836,-0.3629902762100962,1.0
4723,6.3723957447308885,1.564032581708934,0.6258257600223699,-1.3149152739097083,-1.1824028419608963,1,0.38172742980030966,-0.3629902762100962,1.0
4724,3.1231687234383765,-0.8025101714932428,1.7260232778372908,-1.106837609516277,-0.38309855983671615,1,0.4690096722525418,-0.3629902762100962,1.0
4725,0.44378211290512054,-2.057649778685742,1.2170311109023797,-0.2991096254643548,-0.3060690979651159,1,0.1787091376080602,-0.3629902762100962,1.0
4726,1.5926099422752877,-2.1363374104911927,0.013429223965320411,-0.18075009954409801,-1.0066913264489044,1,0.3872447391399267,-0.3629902762100962,1.0
4727,3.4563983254267585,-0.27374396495143843,0.14190933372041442,-0.2944868194207466,-1.0894995307006965,1,0.4601250342117292,-0.3629902762100962,1.0
4728,4.088064325029878,-0.6239970835098962,0.07224040671217687,-0.5228526527829868,-0.3464378580642111,1,0.5174592829807109,-0.3629902762100962,1.0
4729,1.0779940433105855,-1.0925618868801787,2.2412891736016483,-0.27139062021645394,-0.3952863834108059,1,0.2748924254764077,-0.3629902762100962,1.0
4730,4.918910490003725,2.411339371108798,-0.5194961995592098,-1.7108763040387034,-1.6650538627207172,1,0.2097284680221813,-0.3629902762100962,1.0
4731,3.767437649123027,1.425735108386395,-0.9827463315828058,-1.8394424859206258,-1.44281427616643,1,0.23788334623836094,-0.3629902762100962,1.0
4732,2.2789487735219187,-0.9451549188198521,2.54804749650267,-0.9039016386491965,-0.6036666603771366,1,0.4090907673853018,-0.3629902762100962,1.0
4733,0.140472301235041,-0.1160793145907966,-0.6852073314697084,-0.9551325107418687,-1.5128177363686308,1,0.10688175764232709,-0.3629902762100962,1.0
4734,-2.159821722081515,-0.15750046349675056,1.6095927378012294,-1.909732597278737,-3.407712032728324,1,-0.22319048252315266,-0.3629902762100962,1.0
4735,1.6815134073927067,0.5278229032023981,2.06373462477784,-2.6354480408345826,-1.564127549895341,1,0.22768959621603355,-0.3629902762100962,1.0
4736,2.3798419324331164,1.5303478267950312,4.191260804118557,-0.4363747974572342,-2.161989303785437,1,0.19083491551422357,-0.3629902762100962,1.0
4737,1.4166673526713633,-1.4763181032899948,1.6679664805976886,-0.6594938750266405,-0.9754787395384976,1,0.3387732263774445,-0.3629902762100962,1.0
4738,1.1830721040093939,-2.135112011034423,1.7261976548914657,-0.4745187939007116,-0.7719096085528444,1,0.2977900063122607,-0.3629902762100962,1.0
4739,-0.2194501280356286,-2.7399062244250065,0.4945284578698924,-0.33895419489733514,-1.1829446083372226,1,0.04960692567221553,-0.3629902762100962,1.0
4740,3.301200225562526,-0.8319945830281756,1.2895125359198834,-0.6147834310574923,-0.7624293486972091,1,0.4929774838808449,-0.3629902762100962,1.0
4741,-0.7348248751690774,-2.154676193988981,1.7191583623212452,-0.12508814971416823,-1.685705805418288,1,-0.05759888771146689,-0.3629902762100962,1.0
4742,1.9780434703384644,0.5398692484690784,0.2560040061930823,-0.5095904516688121,-1.3193613292904298,1,0.25312746102855627,-0.3629902762100962,1.0
4743,4.877996114345963,3.3645318188677766,-1.5356622688153116,-1.3802006027761864,-0.5120639508640679,1,0.041584510139970554,-0.3629902762100962,1.0
4744,-2.115797370466451,-0.6935300597133822,1.891839520470561,-1.5440400645401693,-2.556781068928916,1,-0.2515678402442062,-0.3629902762100962,1.0
4745,-1.5652895361605565,3.9270981119619583,5.855252976843656,1.460550359028467,-1.6454441136862075,1,-0.18088744699739626,-0.3629902762100962,1.0
4746,0.2740393017205002,-0.29499182408185337,-1.031199856879852,-0.9902293215800604,-1.6239016415989658,1,0.1307926739370707,-0.3629902762100962,1.0
4747,0.9783136534343292,-2.3018604872456807,0.9030716452010885,-0.2313783030026109,-0.9654505602462361,1,0.2833169845381787,-0.3629902762100962,1.0
4748,3.676894469004607,1.7941574372352533,-2.462983783719584,-1.9378229055410219,-1.212320293404896,1,0.12083056760151233,-0.3629902762100962,1.0
4749,0.9394961715489811,-0.8788785628558493,1.4492319389500345,-0.355536333970513,-1.3750614096049392,1,0.2739724225132078,-0.3629902762100962,1.0
4750,0.640833605932072,-2.745219414986739,0.7254482184915191,-0.2778373863266005,-0.6222983110826618,1,0.21657308552841575,-0.3629902762100962,1.0
4751,2.540169947664069,-1.3172968143290793,-0.7449499387135782,0.27375478297177164,-1.0651177763235222,1,0.45696984478980623,-0.3629902762100962,1.0
4752,0.8043678783678648,-2.528693480840498,0.78149370665694,-0.885215109615463,-0.6032773305583774,1,0.24119413102697643,-0.3629902762100962,1.0
4753,0.8808887472060701,-1.6721950308550009,1.1924229670676374,-0.2871428596450843,-0.8826830107530446,1,0.26980297624015176,-0.3629902762100962,1.0
4754,4.7152079218948915,0.8549002479005785,-0.5482220022791736,-0.9811718709594667,-1.296974186420039,1,0.3888981374713074,-0.3629902762100962,1.0
4755,2.6080214858427246,1.1135236644157358,2.6109012961006646,-2.4876459135545814,-1.6305991484929545,1,0.23973123312738273,-0.3629902762100962,1.0
4756,1.1737741295520432,-1.3187479586589448,1.746460858791451,-0.5228147108186542,-0.5690558873514349,1,0.3029667499618333,-0.3629902762100962,1.0
4757,3.1022427157048016,-1.174474404779949,-0.28559809315104595,-0.7072854558165776,-0.13260391994301687,1,0.49417650556809584,-0.3629902762100962,1.0
4758,0.06959031004359592,1.2344916768065097,-1.8292757075044508,-1.4788211101514155,-1.9122372161527283,1,-0.14831201080809023,-0.3629902762100962,1.0
4759,3.521433906431107,0.5796873097412197,3.2266111057058904,-0.9127139902746544,-1.3761790734585022,1,0.3544607364029077,-0.3629902762100962,1.0
4760,4.169416844909599,1.4813048657066505,-0.873885475946543,-1.6063963899666887,-1.681028129124344,1,0.264783244507678,-0.3629902762100962,1.0
4761,1.6333144538530135,5.550255526800991,6.072794608694542,-0.275914628077878,-1.3895864502237754,1,-0.14455960691325895,-0.3629902762100962,1.0
4762,1.2034127633586524,-0.7219999662042195,1.7914990554220351,-0.12143263096853356,-1.6545628470098153,1,0.30379118040083625,-0.3629902762100962,1.0
4763,-3.024040276295548,3.463624100291298,5.182430794741458,1.1531436986441634,-1.7368269431082275,1,-0.22341310461804492,-0.3629902762100962,1.0
4764,-0.15667483376701127,-2.9534686115986153,1.2853065229890466,0.10379971646858649,-1.3301330128240871,1,0.05965620540578221,-0.3629902762100962,1.0
4765,1.3018611578324333,1.9053925896305564,-2.3925920642696994,-0.8918816638978224,-1.1977834832974457,1,-0.18339733266658154,-0.3629902762100962,1.0
4766,4.1945821272726205,1.373132609542123,2.781347446680097,-1.7444237533207314,-1.075960548196775,1,0.31876727812494177,-0.3629902762100962,1.0
4767,4.969948117113384,1.2274072964393277,1.9134938950890412,-0.36645305768592157,-1.0935392710589773,1,0.3848148309707598,-0.3629902762100962,1.0
4768,0.6295406387498214,-0.6705956214465194,3.241920136117167,-0.7544183440459648,-0.9839873859802245,1,0.17381696319461443,-0.3629902762100962,1.0
4769,3.5429861004264125,2.4873515753785385,6.065924428318753,-2.980968234567281,2.23469976347245,1,0.13651644537815114,-0.3629902762100962,1.0
4770,1.3379228851946348,-2.0206877055670254,0.5790141173579794,-0.3149485255277056,-1.0196728202563594,1,0.34833631632341505,-0.3629902762100962,1.0
4771,0.5427285556575208,-1.8430372325050761,1.430168803877638,-0.12617368368684456,-0.6039772984886347,1,0.20117313828768715,-0.3629902762100962,1.0
4772,1.0042527741811074,-1.6090140844593193,1.4402659686496275,-0.49548478342699165,-0.5081769919967208,1,0.28181194362329454,-0.3629902762100962,1.0
4773,-0.52780813139684,0.27639906832597244,4.662691503887764,0.1458376397906827,1.2736979714342458,1,-0.04572033640027148,-0.3629902762100962,1.0
4774,0.7229002352111334,-0.19896784816459812,0.7421017135995361,0.46078214996502925,-1.1967840865032924,1,0.22911260454771779,-0.3629902762100962,1.0
4775,-0.5996887983897937,-0.3843846211627095,-0.6991960367859602,0.3579120225047418,-1.6195498688592103,1,-0.014686996768639752,-0.3629902762100962,1.0
4776,3.0607079355972915,-1.3937191362674104,0.24358779967367505,-0.3283852225161559,-0.755640778953346,1,0.5146407512025646,-0.3629902762100962,1.0
4777,0.07607280186890233,-1.6622809162575112,-0.13624830226472148,0.25974460404626765,-0.09274525676162401,1,0.11595533497791415,-0.3629902762100962,1.0
4778,3.483071693960025,-0.9050228873461595,0.5904818950021856,-0.11355963794202417,-0.8406884798356759,1,0.5123848355646449,-0.3629902762100962,1.0
4779,3.7751401150328228,-0.8289375588401401,1.442625957825847,-1.002490204960307,-0.20574505174247606,1,0.5054400036757402,-0.3629902762100962,1.0
4780,1.3120153609844494,-1.9601635013407466,0.7421107575053542,0.022631985769132165,-1.3162466960054446,1,0.34301823667487685,-0.3629902762100962,1.0
4781,-3.295875386507423,-0.7031535827182044,2.9591302199129146,-0.8949864439323281,-2.5256831354332836,1,-0.3567693039819535,-0.3629902762100962,1.0
4782,-1.4160662517505715,-0.47693612099838073,3.558895040035728,-1.3471384584039876,-0.7034543514844392,1,-0.17625776665605805,-0.3629902762100962,1.0
4783,4.679212588812348,1.0640494382680201,2.9193216273395963,-1.290502741501232,-1.0600904622186431,1,0.3676339598477105,-0.3629902762100962,1.0
4784,2.088904021976377,-1.3237315651684989,0.14452287534794997,0.3003914657776699,-1.0221679580907983,1,0.44826885940092953,-0.3629902762100962,1.0
4785,0.836488104906604,0.9331014601478353,-1.396006398155303,-1.283604409875269,-2.182583753264986,1,-0.006590366017520167,-0.3629902762100962,1.0
4786,2.810913030528123,-0.9544559305224378,1.124646303053555,-0.7317167882479567,-1.0931789856974348,1,0.47070004961501216,-0.3629902762100962,1.0
4787,3.5337046160848042,0.012012543444353872,-2.358511065846242,-0.820153553320475,-0.13276482289342048,1,0.33540285265816194,-0.3629902762100962,1.0
4788,-0.9806000766301419,-1.101416562458314,2.115882269013184,-0.8339383687327491,-2.0274433841186217,1,-0.09936102687003553,-0.3629902762100962,1.0
4789,0.5306488997165008,-1.4333142871584459,0.029168712544752638,0.1864883233574193,-0.29425458739842936,1,0.21891033777445268,-0.3629902762100962,1.0
4790,1.1674493833939636,-1.7971634442738125,-0.26914018226526865,-0.6262134179531779,-1.2488485980264104,1,0.32284885428861454,-0.3629902762100962,1.0
4791,3.1097509053755936,1.5140661297375602,5.161200503574276,-1.3113485637373588,-0.3873767272576343,1,0.22539874114265407,-0.3629902762100962,1.0
4792,1.1923419231333068,-1.9688089782106855,0.9857224381096998,-0.31482442251002213,-0.8325703908069512,1,0.32134358688150544,-0.3629902762100962,1.0
4793,1.2848188081346155,0.29601170420116046,2.5748881060503375,-1.5656432347582132,-2.1187272998980022,1,0.23266047578796048,-0.3629902762100962,1.0
4794,5.676187671214655,3.0699531813672647,-0.6313739396263321,-1.5245805904628174,-1.5706057810904133,1,0.17595865670351582,-0.3629902762100962,1.0
4795,1.2790519167454881,-1.8404126261521896,-0.9770038803826216,-0.5235762911834132,-1.332566558855217,1,0.3324493865896297,-0.3629902762100962,1.0
4796,0.32937706101778036,-3.5423832397553703,-0.27863455451765046,-0.21612068160944775,-0.11253103440036791,1,0.14190138802250116,-0.3629902762100962,1.0
